bedrijf,functie,plaats,datum,zoekterm,al_in_pool,vacature_url,bedrijf_linkedin,vacature_id
"Kibidango, Inc.",PM（ディレクター）,Alphen,2026-08-05,brand manager webshop,nee,https://nl.linkedin.com/jobs/view/pm%EF%BC%88%E3%83%87%E3%82%A3%E3%83%AC%E3%82%AF%E3%82%BF%E3%83%BC%EF%BC%89-at-kibidango-inc-4447371239,https://jp.linkedin.com/company/kibidango,4447371239
"Kibidango, Inc.",PM（マーケ担当）,Alphen,2026-08-05,brand manager webshop,nee,https://nl.linkedin.com/jobs/view/pm%EF%BC%88%E3%83%9E%E3%83%BC%E3%82%B1%E6%8B%85%E5%BD%93%EF%BC%89-at-kibidango-inc-4447365409,https://jp.linkedin.com/company/kibidango,4447365409
KickSo,SENIOR E-COMMERCE STRATEEG,Breda,2026-05-18,brand manager webshop,nee,https://nl.linkedin.com/jobs/view/senior-e-commerce-strateeg-at-kickso-4416271656,https://nl.linkedin.com/company/kickso,4416271656
Kidde Global Solutions,Commercieel Medewerker Binnendienst,Weert,2026-09-15,klantcontact,nee,https://nl.linkedin.com/jobs/view/commercieel-medewerker-binnendienst-at-kidde-global-solutions-4466542297,https://www.linkedin.com/company/kidde-global-solutions,4466542297
Kidde Global Solutions,Account Manager,Nederland,2026-09-16,klantcontact,nee,https://nl.linkedin.com/jobs/view/account-manager-at-kidde-global-solutions-4458793872,https://www.linkedin.com/company/kidde-global-solutions,4458793872
Kidde Global Solutions,Commercieel Medewerker Binnendienst,Weert,2026-09-17,klantcontact,nee,https://nl.linkedin.com/jobs/view/commercieel-medewerker-binnendienst-at-kidde-global-solutions-4429855462,https://www.linkedin.com/company/kidde-global-solutions,4429855462
Kids2,Associate Category &amp; Product Manager,Amsterdam,2026-09-21,brand manager webshop,nee,https://nl.linkedin.com/jobs/view/associate-category-product-manager-at-kids2-4455453328,https://www.linkedin.com/company/kids-ii,4455453328
Kinly,IT Customer Service Coördinator (English &amp; Dutch speaking),Breda,2026-09-18,klantcontact,nee,https://nl.linkedin.com/jobs/view/it-customer-service-co%C3%B6rdinator-english-dutch-speaking-at-kinly-4469140270,https://www.linkedin.com/company/wearekinly,4469140270
Kinly,IT Customer Service Coordinator (Dutch &amp; English speaking),Breda,2026-09-18,klantcontact,nee,https://nl.linkedin.com/jobs/view/it-customer-service-coordinator-dutch-english-speaking-at-kinly-4469137354,https://www.linkedin.com/company/wearekinly,4469137354
Kinwell,Accountmanager,Heerhugowaard,2026-09-08,klantcontact,nee,https://nl.linkedin.com/jobs/view/accountmanager-at-kinwell-4463237813,https://nl.linkedin.com/company/kinwellnl,4463237813
Klap verzekeringsmakelaar,Verzekeringsadviseur,Amstelveen,2026-09-08,klantcontact,nee,https://nl.linkedin.com/jobs/view/verzekeringsadviseur-at-klap-insurance-brokers-4462299442,https://nl.linkedin.com/company/klap-verzekeringen,4462299442
Klarna,Business Development Associate,Amsterdam,2026-08-26,klantcontact,nee,https://nl.linkedin.com/jobs/view/business-development-associate-at-klarna-4459305392,https://se.linkedin.com/company/klarna,4459305392
Klaverblad Verzekeringen,Accountmanager Volmacht,Zoetermeer,2026-09-09,klantcontact,nee,https://nl.linkedin.com/jobs/view/accountmanager-volmacht-at-klaverblad-verzekeringen-4454993548,https://nl.linkedin.com/company/klaverblad-verzekeringen,4454993548
Kleentec,Verzuimcoach Landelijk,Utrecht,2026-09-22,klantcontact,nee,https://nl.linkedin.com/jobs/view/verzuimcoach-landelijk-at-kleentec-4470435742,https://www.linkedin.com/company/kleentec,4470435742
KLG Europe,Inside Sales Specialist,Rotterdam,2026-04-23,klantcontact,nee,https://nl.linkedin.com/jobs/view/inside-sales-specialist-at-klg-europe-4405014330,https://nl.linkedin.com/company/klg-europe-logistics,4405014330
KLG Europe,Inside Sales Specialist,Rhoon,2026-05-01,klantcontact,nee,https://nl.linkedin.com/jobs/view/inside-sales-specialist-at-klg-europe-4409192451,https://nl.linkedin.com/company/klg-europe-logistics,4409192451
KLG Europe,Sales Executive,Rotterdam,2026-05-06,klantcontact,nee,https://nl.linkedin.com/jobs/view/sales-executive-at-klg-europe-4409949593,https://nl.linkedin.com/company/klg-europe-logistics,4409949593
KLG Europe,Shiftleader Quality,Waalwijk,2026-07-10,klantcontact,nee,https://nl.linkedin.com/jobs/view/shiftleader-quality-at-klg-europe-4437974028,https://nl.linkedin.com/company/klg-europe-logistics,4437974028
KLG Europe,Sales Executive,Rhoon,2026-07-22,klantcontact,nee,https://nl.linkedin.com/jobs/view/sales-executive-at-klg-europe-4443913335,https://nl.linkedin.com/company/klg-europe-logistics,4443913335
KLG Europe,Allround Loodsmedewerker Warehouse (Logistiek Medewerker),Venlo,2026-07-24,e-fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/allround-loodsmedewerker-warehouse-logistiek-medewerker-at-klg-europe-4444389537,https://nl.linkedin.com/company/klg-europe-logistics,4444389537
KLG Europe,Loodsmedewerker Warehouse,Venlo,2026-08-19,e-fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/loodsmedewerker-warehouse-at-klg-europe-4456306690,https://nl.linkedin.com/company/klg-europe-logistics,4456306690
KLG Europe,Key Account Representative,Venlo,2026-09-18,klantcontact,nee,https://nl.linkedin.com/jobs/view/key-account-representative-at-klg-europe-4469147865,https://nl.linkedin.com/company/klg-europe-logistics,4469147865
KLM,Lifecycle Marketing Manager,Amstelveen,2026-09-02,klantcontact,nee,https://nl.linkedin.com/jobs/view/lifecycle-marketing-manager-at-klm-royal-dutch-airlines-4459979827,https://nl.linkedin.com/company/klm,4459979827
Klup,Customer Support Klup &amp; Klup Travel,Amsterdam,2026-09-14,klantcontact,nee,https://nl.linkedin.com/jobs/view/customer-support-klup-klup-travel-at-klup-4467066227,https://nl.linkedin.com/company/klup,4467066227
KMWE,Operator packing,Oirschot,2026-09-04,packaging medewerker webshop,nee,https://nl.linkedin.com/jobs/view/operator-packing-at-kmwe-4461974259,https://nl.linkedin.com/company/kmwe,4461974259
KNAPP Benelux,Service Manager,Culemborg,2026-09-02,klantcontact,nee,https://nl.linkedin.com/jobs/view/service-manager-at-knapp-benelux-4462180035,https://nl.linkedin.com/company/knapp-benelux,4462180035
KnappeKoppen.work,Customer Success Manager Automotive,Amsterdam,2026-09-15,klantcontact,nee,https://nl.linkedin.com/jobs/view/customer-success-manager-automotive-at-knappekoppen-work-4467740959,https://nl.linkedin.com/company/knappekoppen-amsterdam,4467740959
Knivesandtools,Performance Marketeer Internationale E-commerce,Apeldoorn,2026-06-01,brand manager webshop,nee,https://nl.linkedin.com/jobs/view/performance-marketeer-internationale-e-commerce-at-knivesandtools-4421895814,https://nl.linkedin.com/company/knivesandtools-kato,4421895814
Knivesandtools,Klantenservice medewerker e-commerce Apeldoorn (32-40 uur),Apeldoorn,2026-07-17,online sales medewerker,nee,https://nl.linkedin.com/jobs/view/klantenservice-medewerker-e-commerce-apeldoorn-32-40-uur-at-knivesandtools-4441984192,https://nl.linkedin.com/company/knivesandtools-kato,4441984192
Kohler Co.,Channel Marketing Manager,Barneveld,2026-09-15,brand manager webshop,nee,https://nl.linkedin.com/jobs/view/channel-marketing-manager-at-kohler-co-4402935429,https://www.linkedin.com/company/kohler,4402935429
KONE,Customer Service Agent (KDB),Arnhem,2026-09-02,klantcontact,nee,https://nl.linkedin.com/jobs/view/customer-service-agent-kdb-at-kone-4434478590,https://fi.linkedin.com/company/kone,4434478590
KONE,Accountmanager Moderniseringen,Amersfoort,2026-09-09,klantcontact,nee,https://nl.linkedin.com/jobs/view/accountmanager-moderniseringen-at-kone-4437792597,https://fi.linkedin.com/company/kone,4437792597
KONE,Accountmanager Moderniseringen,Zwolle,2026-09-09,klantcontact,nee,https://nl.linkedin.com/jobs/view/accountmanager-moderniseringen-at-kone-4437797376,https://fi.linkedin.com/company/kone,4437797376
KONE,Accountmanager Moderniseringen,Apeldoorn,2026-09-10,klantcontact,nee,https://nl.linkedin.com/jobs/view/accountmanager-moderniseringen-at-kone-4437796368,https://fi.linkedin.com/company/kone,4437796368
KONE,Accountmanager Moderniseringen,Arnhem,2026-09-10,klantcontact,nee,https://nl.linkedin.com/jobs/view/accountmanager-moderniseringen-at-kone-4437798107,https://fi.linkedin.com/company/kone,4437798107
KONE,Service Planner,Rotterdam,2026-09-18,klantcontact,nee,https://nl.linkedin.com/jobs/view/service-planner-at-kone-4469160728,https://fi.linkedin.com/company/kone,4469160728
KONE,Service Planner,Den Haag,2026-09-21,klantcontact,nee,https://nl.linkedin.com/jobs/view/service-planner-at-kone-4424724055,https://fi.linkedin.com/company/kone,4424724055
Konecranes,Agreement Sales Representative - Nederland,Hoogvliet,2026-09-08,klantcontact,nee,https://nl.linkedin.com/jobs/view/agreement-sales-representative-nederland-at-konecranes-4452260932,https://fi.linkedin.com/company/konecranes,4452260932
Koningskring - netwerk KW1C,Projectco&amp;#xF6;rdinator,'s-Hertogenbosch,2026-09-18,klantcontact,nee,https://nl.linkedin.com/jobs/view/projectco-%23xf6-rdinator-at-koningskring-netwerk-kw1c-4469259943,https://nl.linkedin.com/company/koningskring-kw1c,4469259943
Koninklijke Geostick B.V.,Key Account Manager,Uithoorn,2026-09-11,klantcontact,nee,https://nl.linkedin.com/jobs/view/key-account-manager-at-koninklijke-geostick-b-v-4463955845,https://nl.linkedin.com/company/geostick-b-v-,4463955845
Koninklijke Kentalis,PERSOONLIJK BEGELEIDER COMPLEXE GROEPEN,Sint-Michielsgestel,2026-09-10,klantcontact,nee,https://nl.linkedin.com/jobs/view/persoonlijk-begeleider-complexe-groepen-at-koninklijke-kentalis-4465852190,https://nl.linkedin.com/company/koninklijke-kentalis,4465852190
Koninklijke Kentalis,PERSOONLIJK BEGELEIDER (JONG)VOLWASSENEN DOVEN,Amsterdam,2026-09-14,klantcontact,nee,https://nl.linkedin.com/jobs/view/persoonlijk-begeleider-jong-volwassenen-doven-at-koninklijke-kentalis-4447889869,https://nl.linkedin.com/company/koninklijke-kentalis,4447889869
Koninklijke LV Logistics - NL,Customer Service Employee Warehousing,Rotterdam,2026-09-08,klantcontact,nee,https://nl.linkedin.com/jobs/view/customer-service-employee-warehousing-at-koninklijke-lv-logistics-nl-4464498353,https://nl.linkedin.com/company/koninklijke-lv-logistics-nederland,4464498353
Koninklijke Ruig,Productie Werkvoorbereider Assistent,Oostzaan,2024-08-20,retourverwerking,nee,https://nl.linkedin.com/jobs/view/productie-werkvoorbereider-assistent-at-koninklijke-ruig-4005851388,https://nl.linkedin.com/company/m.-ruig-en-zonen-bv,4005851388
Koninklijke Vezet B.V.,BI specialist,Warmenhuizen,2026-07-14,voorraadbeheer webshop,nee,https://nl.linkedin.com/jobs/view/bi-specialist-at-vezet-bv-4437696006,https://nl.linkedin.com/company/koninklijke-vezet,4437696006
Koninklijke Vezet B.V.,Functioneel supportmedewerker MES,Warmenhuizen,2026-08-12,voorraadbeheer webshop,nee,https://nl.linkedin.com/jobs/view/functioneel-supportmedewerker-mes-at-vezet-bv-4450130634,https://nl.linkedin.com/company/koninklijke-vezet,4450130634
Konneqt werving • selectie • interim,Customer Relationship Management Consultant,Almelo,2026-09-22,customer journey specialist,nee,https://nl.linkedin.com/jobs/view/customer-relationship-management-consultant-at-konneqt-werving-selectie-interim-4470287750,https://nl.linkedin.com/company/konneqt-werving-selectie-interim,4470287750
Kooi Camerabewaking,Accountmanager,Rotterdam,2026-09-10,klantcontact,nee,https://nl.linkedin.com/jobs/view/accountmanager-at-kooi-camerabewaking-4444109171,https://nl.linkedin.com/company/kooi-camerabewaking,4444109171
Koopman International B.V.,Magazijnmedewerker (BBL),Emmeloord,2023-11-21,magazijnmedewerker webshop,nee,https://nl.linkedin.com/jobs/view/magazijnmedewerker-bbl-at-koopman-international-b-v-3765773767,https://nl.linkedin.com/company/koopman-international-b-v-,3765773767
Koopman International B.V.,Medewerker Ompak,Emmeloord,2025-07-31,packaging medewerker webshop,nee,https://nl.linkedin.com/jobs/view/medewerker-ompak-at-koopman-international-b-v-4278532885,https://nl.linkedin.com/company/koopman-international-b-v-,4278532885
Koopman International B.V.,Magazijnmedewerker Emmeloord,Emmeloord,2026-01-04,magazijnmedewerker webshop,nee,https://nl.linkedin.com/jobs/view/magazijnmedewerker-emmeloord-at-koopman-international-b-v-4354371023,https://nl.linkedin.com/company/koopman-international-b-v-,4354371023
Koopman International B.V.,Meewerkend voorman (m/v),Emmeloord,2026-03-31,voorraadbeheer webshop,nee,https://nl.linkedin.com/jobs/view/meewerkend-voorman-m-v-at-koopman-international-b-v-4393238395,https://nl.linkedin.com/company/koopman-international-b-v-,4393238395
Koopman International B.V.,Magazijnmedewerker Amsterdam,Amsterdam,2026-07-09,magazijnmedewerker webshop,nee,https://nl.linkedin.com/jobs/view/magazijnmedewerker-amsterdam-at-koopman-international-b-v-4438626771,https://nl.linkedin.com/company/koopman-international-b-v-,4438626771
Koopman International B.V.,ERP Functioneel Applicatiebeheerder (Thinkwise),Amsterdam,2026-07-22,voorraadbeheer webshop,nee,https://nl.linkedin.com/jobs/view/erp-functioneel-applicatiebeheerder-thinkwise-at-koopman-international-b-v-4443719369,https://nl.linkedin.com/company/koopman-international-b-v-,4443719369
Koopman International B.V.,Meewerkend Voorman,Emmeloord,2026-08-25,voorraadbeheer webshop,nee,https://nl.linkedin.com/jobs/view/meewerkend-voorman-at-koopman-international-b-v-4396486254,https://nl.linkedin.com/company/koopman-international-b-v-,4396486254
Koskamp B.V.,Commercieel medewerker binnendienst,Den Ham,2026-02-27,klantcontact,nee,https://nl.linkedin.com/jobs/view/commercieel-medewerker-binnendienst-at-koskamp-b-v-4375931921,https://nl.linkedin.com/company/koskamp-automaterialen,4375931921
Koskamp B.V.,Accountmanager (Regio midden-Nederland),Lelystad,2026-07-09,klantcontact,nee,https://nl.linkedin.com/jobs/view/accountmanager-regio-midden-nederland-at-koskamp-b-v-4435934022,https://nl.linkedin.com/company/koskamp-automaterialen,4435934022
KPMG Nederland,Dynamics 365 Customer Engagement Specialist,Amstelveen,2026-09-20,customer journey specialist,nee,https://nl.linkedin.com/jobs/view/dynamics-365-customer-engagement-specialist-at-kpmg-nederland-4366007743,https://nl.linkedin.com/company/kpmg-nederland,4366007743
KPN,Teamleider KPN winkel Assen,Assen,2026-09-06,klantcontact,nee,https://nl.linkedin.com/jobs/view/teamleider-kpn-winkel-assen-at-kpn-4444987972,https://nl.linkedin.com/company/kpn,4444987972
KPN,Journey/Ketenmanager SME,Rotterdam,2026-09-08,klantcontact,nee,https://nl.linkedin.com/jobs/view/journey-ketenmanager-sme-at-kpn-4464656137,https://nl.linkedin.com/company/kpn,4464656137
KPN,Supervisor Retail | KPN Winkel Apeldoorn,Apeldoorn,2026-09-12,klantcontact,nee,https://nl.linkedin.com/jobs/view/supervisor-retail-kpn-winkel-apeldoorn-at-kpn-4439057057,https://nl.linkedin.com/company/kpn,4439057057
KPN,Supervisor KPN winkel Amersfoort,Amersfoort,2026-09-14,klantcontact,nee,https://nl.linkedin.com/jobs/view/supervisor-kpn-winkel-amersfoort-at-kpn-4467211826,https://nl.linkedin.com/company/kpn,4467211826
KPN,Digital Service Analist,Rotterdam,2026-09-15,klantcontact,nee,https://nl.linkedin.com/jobs/view/digital-service-analist-at-kpn-4448318574,https://nl.linkedin.com/company/kpn,4448318574
KPN,Special Sales Security,Rotterdam,2026-09-18,klantcontact,nee,https://nl.linkedin.com/jobs/view/special-sales-security-at-kpn-4450287752,https://nl.linkedin.com/company/kpn,4450287752
KPN,Sales Specialist Identity Services,Rotterdam,2026-09-19,klantcontact,nee,https://nl.linkedin.com/jobs/view/sales-specialist-identity-services-at-kpn-4382905235,https://nl.linkedin.com/company/kpn,4382905235
KPN,Special Sales Security,Rotterdam,2026-09-19,klantcontact,nee,https://nl.linkedin.com/jobs/view/special-sales-security-at-kpn-4383308798,https://nl.linkedin.com/company/kpn,4383308798
KPN,Commercieel Klantadviseur,Groningen,2026-09-22,klantcontact,nee,https://nl.linkedin.com/jobs/view/commercieel-klantadviseur-at-kpn-4452444377,https://nl.linkedin.com/company/kpn,4452444377
"Krayden, Inc.",Magazijnmedewerker,Assendelft,2026-09-22,e-fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/magazijnmedewerker-at-krayden-inc-4458213371,https://www.linkedin.com/company/kraydenadhesives,4458213371
"Krayden, Inc.",Warehouse Operative,Assendelft,2026-09-22,e-fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/warehouse-operative-at-krayden-inc-4458224176,https://www.linkedin.com/company/kraydenadhesives,4458224176
Kriton - Prestatieverbetering voor accountants,Adviseur Learning,Driebergen,2026-08-17,klantcontact,nee,https://nl.linkedin.com/jobs/view/adviseur-learning-at-kriton-prestatieverbetering-voor-accountants-4452279401,https://nl.linkedin.com/company/kriton,4452279401
Kropman,Servicecoördinator Techniek,Utrecht,2026-09-01,klantcontact,nee,https://nl.linkedin.com/jobs/view/serviceco%C3%B6rdinator-techniek-at-kropman-4461539837,https://nl.linkedin.com/company/kropman-nl,4461539837
Kruidvat,Logistiek Medewerker,Ede,2026-09-16,retourverwerking,nee,https://nl.linkedin.com/jobs/view/logistiek-medewerker-at-kruidvat-4110541057,https://nl.linkedin.com/company/kruidvat,4110541057
Krunon Kunststof Producten B.V.,Productiemedewerker / Inpakker,Volendam,2026-07-27,packaging medewerker webshop,nee,https://nl.linkedin.com/jobs/view/productiemedewerker-inpakker-at-krunon-kunststof-producten-b-v-4444856499,https://nl.linkedin.com/company/krunon-kunststof-producten-b-v,4444856499
Kuehne+Nagel,Customer service Medewerker,Tiel,2026-09-01,klantcontact,nee,https://nl.linkedin.com/jobs/view/customer-service-medewerker-at-kuehne%2Bnagel-4452485614,https://ch.linkedin.com/company/kuehne-nagel,4452485614
Kuehne+Nagel,National Key Account Manager Freight Forwarding,Rotterdam,2026-09-04,klantcontact,nee,https://nl.linkedin.com/jobs/view/national-key-account-manager-freight-forwarding-at-kuehne%2Bnagel-4454507765,https://ch.linkedin.com/company/kuehne-nagel,4454507765
Kuehne+Nagel,Customer Implementatie Specialist,Doesburg,2026-09-08,klantcontact,nee,https://nl.linkedin.com/jobs/view/customer-implementatie-specialist-at-kuehne%2Bnagel-4455377899,https://ch.linkedin.com/company/kuehne-nagel,4455377899
Kuehne+Nagel,Air Logistics Healthcare Operational Care Specialist,Schiphol-Rijk,2026-09-09,klantcontact,nee,https://nl.linkedin.com/jobs/view/air-logistics-healthcare-operational-care-specialist-at-kuehne%2Bnagel-4463810063,https://ch.linkedin.com/company/kuehne-nagel,4463810063
